Package Name,App Version Code,App Version Name,Reviewer Language,Device,Review Submit Date and Time,Review Submit Millis Since Epoch,Review Last Update Date and Time,Review Last Update Millis Since Epoch,Star Rating,Review Title,Review Text,Developer Reply Date and Time,Developer Reply Millis Since Epoch,Developer Reply Text,Review Link
com.nick.memasik,,,es,a02,2022-05-18T03:33:27Z,1652844807192,2022-05-18T03:33:27Z,1652844807192,4,,Buenísima la amo 😍😍😍😍,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=30b84fb1-f4a0-47ee-b9ff-5d34b37fb982&corpus=PUBLIC_REVIEWS
com.nick.memasik,248,5.7.0.5,ro,OP4F97,2022-05-18T04:59:30Z,1652849970839,2022-05-18T04:59:30Z,1652849970839,5,,Aș zice că este tare ! 😎😎😎,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=cd5d96ac-c507-4c23-afaf-c4bc87aa5df2&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,en,TB-X505F,2022-05-18T07:48:50Z,1652860130914,2022-05-18T07:48:50Z,1652860130914,5,,,,,,
com.nick.memasik,248,5.7.0.5,iw,OnePlusNordCE,2022-05-18T08:23:27Z,1652862207803,2022-05-18T08:23:27Z,1652862207803,1,,למה אין עברית,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=a539a338-55ab-46d3-8bf4-91e92f64895a&corpus=PUBLIC_REVIEWS
com.nick.memasik,248,5.7.0.5,de,P671F20,2022-05-18T09:59:17Z,1652867957913,2022-05-18T09:59:17Z,1652867957913,5,,Das ist eine coole app,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=39a646fc-0fd2-475b-84f8-46bec672bde0&corpus=PUBLIC_REVIEWS
com.nick.memasik,248,5.7.0.5,el,j3y17lte,2022-05-18T11:53:10Z,1652874790865,2022-05-18T11:53:10Z,1652874790865,5,,Teleio😂,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=61e03dd4-3e7a-4798-83a6-ed47031bc988&corpus=PUBLIC_REVIEWS
com.nick.memasik,248,5.7.0.5,nl,HWCAN,2022-05-18T12:51:14Z,1652878274263,2022-05-18T12:51:14Z,1652878274263,5,,So fun!!,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=485a1c95-5c19-44cb-a505-5a9b25267e79&corpus=PUBLIC_REVIEWS
com.nick.memasik,248,5.7.0.5,fr,HWSTF,2022-05-18T14:09:27Z,1652882967762,2022-05-18T14:09:27Z,1652882967762,5,,,,,,
com.nick.memasik,248,5.7.0.5,es,mid1008,2022-05-18T14:28:58Z,1652884138243,2022-05-18T14:28:58Z,1652884138243,5,,Cool,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=c6bed303-2cf8-4428-9d57-0054b430ceef&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,es,a10s,2022-05-18T14:57:45Z,1652885865353,2022-05-18T14:57:45Z,1652885865353,1,,Malísima aplicación... A parte cobran x todoooo...,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=b8048f06-2cac-41aa-99fd-02deb2c0a6c6&corpus=PUBLIC_REVIEWS
com.nick.memasik,248,5.7.0.5,en,gts4lv,2022-05-18T16:06:50Z,1652890010295,2022-05-18T16:06:50Z,1652890010295,5,,Good app anyways,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=1f9f79df-ab63-4287-a7c5-92bc46e04b38&corpus=PUBLIC_REVIEWS
com.nick.memasik,248,5.7.0.5,cs,joyeuse,2022-05-18T16:13:40Z,1652890420535,2022-05-18T16:13:40Z,1652890420535,5,,,,,,
com.nick.memasik,248,5.7.0.5,en,gta4s,2022-05-18T17:20:34Z,1652894434405,2022-05-18T17:20:34Z,1652894434405,5,,It's better for chatting then making memes but if you just want to see memes go ahead,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=bdbeaf8e-cc64-4136-9e9a-ae7c40ad4e12&corpus=PUBLIC_REVIEWS
com.nick.memasik,248,5.7.0.5,el,j2y18lte,2022-05-18T17:47:05Z,1652896025200,2022-05-18T17:47:05Z,1652896025200,5,,Τέλεια καί πόλη γελά πολύ ωραία εφαρμογή,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=8059bae4-6ad2-4ecd-b44b-909513e00d9b&corpus=PUBLIC_REVIEWS
com.nick.memasik,248,5.7.0.5,es,ocean,2022-05-18T18:08:57Z,1652897337720,2022-05-18T18:08:57Z,1652897337720,5,,Es perfecto más que facebook te lo digo eh,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=3d96e7d4-b605-49b2-8cda-3832baed8036&corpus=PUBLIC_REVIEWS
com.nick.memasik,248,5.7.0.5,tr,j7velte,2022-05-18T19:58:41Z,1652903921686,2022-05-18T19:58:41Z,1652903921686,5,,Uygulama efsane ama merkorkmaz31 herkese küfür ediyo postumu çalma amk diyo onu banlarsanız güzel olur bi oh çekelim,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=75d514b3-b120-4582-a86a-59592132edee&corpus=PUBLIC_REVIEWS
com.nick.memasik,248,5.7.0.5,sr,jasmine_sprout,2022-05-18T20:55:18Z,1652907318883,2022-05-18T20:55:18Z,1652907318883,5,,Very good,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=be57d802-99a3-4680-a0e0-e1b23e394730&corpus=PUBLIC_REVIEWS
com.nick.memasik,248,5.7.0.5,en,greatqlte,2022-05-18T21:08:13Z,1652908093549,2022-05-18T21:08:13Z,1652908093549,5,,,,,,
com.nick.memasik,,,es,OP4F97,2022-05-18T21:28:29Z,1652909309338,2022-05-18T21:28:29Z,1652909309338,1,,,,,,
com.nick.memasik,248,5.7.0.5,en,phoenix_sprout,2022-05-18T21:46:39Z,1652910399135,2022-05-18T21:46:39Z,1652910399135,5,,Good. But do you have to pay for it,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=6cf1877c-1fca-421c-a03b-808e324c34f3&corpus=PUBLIC_REVIEWS
com.nick.memasik,248,5.7.0.5,es,RCT6A03W13,2022-03-29T01:12:28Z,1648516348221,2022-05-18T22:48:32Z,1652914112932,4,,El app me gustó pero hay una problema cuando quiero cambiar de foto de perfil se pone horizontalmente y luego me saca,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=9fbf0504-68ee-40bf-b3b9-6b673279d3e5&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,es,ugg,2022-05-18T22:58:09Z,1652914689009,2022-05-18T22:58:09Z,1652914689009,5,,Jj,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=403e1cb7-0194-4519-81c3-fe3911f5c345&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,es,pettyl,2022-05-18T23:12:38Z,1652915558912,2022-05-18T23:12:38Z,1652915558912,5,,Es muy buena la experiencia en esta aplicación de verdad o la recomiendo,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=bb01ce04-a6a1-4d85-8ee2-23dce24d1021&corpus=PUBLIC_REVIEWS
com.nick.memasik,248,5.7.0.5,en,gtowifi,2022-05-18T23:14:50Z,1652915690665,2022-05-18T23:14:50Z,1652915690665,5,,,,,,
com.nick.memasik,248,5.7.0.5,ru,BQru-6030G_7731,2022-05-18T23:35:01Z,1652916901493,2022-05-18T23:35:01Z,1652916901493,1,,"Админ русофоб!!! Не скачивайте это приложение, умоляю, берегите себя. Спасибо если вы все меня поняли.",,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=a6b5dc32-23fc-4083-b184-c0ee1eeb2310&corpus=PUBLIC_REVIEWS
com.nick.memasik,248,5.7.0.5,es,HWMRD-M1,2022-05-19T00:00:34Z,1652918434710,2022-05-19T00:02:28Z,1652918548005,3,,"La app está bien y todo pero la mayoría de veces memasik falla y en esta plataforma hay pidelikes, tóxicos, robadores de memes,groseros etc porfa arreglen la función de memasik no está disponible y también pongan que memasik es sin Internet plz bueno gracias por su atención adiós",,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=d66b7c83-bd87-4407-9f6d-658082be66bb&corpus=PUBLIC_REVIEWS
com.nick.memasik,,,es,a12,2022-05-19T00:23:08Z,1652919788719,2022-05-19T00:23:08Z,1652919788719,1,,"Que basura,no tiene casi nada y para encontrar una imagen de mi galería debo de buscarla una por una entre las mil fotos que tengo Aparte que carece de muchas herramientas que otras appk de memes tienen Que pérdida de tiempo",,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=bde5e10f-a70c-4285-bd7b-ed940c9b500a&corpus=PUBLIC_REVIEWS
com.nick.memasik,248,5.7.0.5,es,HWSTK-HF,2022-05-19T00:32:33Z,1652920353670,2022-05-19T00:32:33Z,1652920353670,1,,,,,,
com.nick.memasik,248,5.7.0.5,es,a22,2022-05-19T03:21:20Z,1652930480259,2022-05-19T03:21:20Z,1652930480259,5,,"Me encanto esta app , es muy divertida , ojala sigan haciendo más",,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=841a7970-c389-4421-b204-0298116bcc95&corpus=PUBLIC_REVIEWS
com.nick.memasik,248,5.7.0.5,en,m21,2022-05-19T03:26:41Z,1652930801741,2022-05-19T03:26:41Z,1652930801741,5,,,,,,
com.nick.memasik,248,5.7.0.5,es,cv109,2022-05-19T03:34:18Z,1652931258002,2022-05-19T03:34:18Z,1652931258002,4,,Es memes son memes ....... God😎😎😎,,,,http://play.google.com/console/developers/4768719844986755425/app/4973118153552701745/user-feedback/review-details?reviewId=8948df2b-a0b3-48d3-8421-83d7730ad80d&corpus=PUBLIC_REVIEWS
